user_id,movie_id,rating,timestamp
4979,1580,5,962599495
4979,342,3,962599495
4979,1968,4,962599495
4979,3363,4,962599495
4979,2797,4,962599495
4979,1073,3,962599495
4979,1077,5,962599495
4979,952,4,962599518
4979,2759,4,962599518
4979,2065,4,962599551
4979,3552,5,962599551
4979,471,5,962599551
4979,2321,4,962599551
4979,3258,3,962599615
4979,2087,3,962599860
4979,260,5,962599860
4979,2872,5,962599860
4979,2968,4,962599860
4979,1097,4,962599860
4979,2100,4,962599900
4979,3153,3,962599900
4979,1019,4,962599925
4979,2,3,962599976
4979,2143,3,962599977
4979,2193,3,962599977
4979,2021,4,962599977
4979,1126,3,962600041
4979,3435,5,962600073
4979,1252,3,962600073
4979,1284,5,962600073
4979,913,5,962600098
4979,3683,5,962600098
4979,3334,5,962600098
4979,541,5,962600098
4979,1179,4,962600129
4979,2987,5,962600129
4979,1214,4,962600207
4979,1219,3,962600207
4979,1387,4,962600207
4979,2366,3,962600207
4979,1333,4,962600249
4979,1258,3,962600277
4979,2664,3,962600278
4979,1994,4,962600315
4979,2288,3,962600315
4979,968,3,962600344
4979,1130,3,962600344
4979,1321,4,962600387
4979,2747,3,962600387
4979,2118,4,962600424
4979,2167,4,962600424
4979,3264,3,962600424
4979,2867,4,962600590
4979,2746,3,962600590
4979,610,5,962600633
4979,2617,3,962600665
4979,1334,3,962600723
4979,2517,3,962600747
4979,919,3,962600799
4979,899,5,962600799
4979,594,4,962600843
4979,1282,3,962600843
4979,1022,3,962600880
4979,2096,3,962600881
4979,3061,3,962600881
4979,1947,3,962600881
4979,3675,3,962600881
4979,2078,5,962600922
4979,2565,3,962600922
4979,2946,3,962600922
4979,1029,3,962600922
4979,661,4,962600954
4979,1081,3,962600954
4979,2857,3,962600989
4979,1380,4,962600989
4979,1035,3,962600989
4979,1093,4,962600989
4979,1083,5,962601054
4979,2088,3,962601084
4979,903,5,962601150
4979,904,5,962601150
4979,800,5,962601150
4979,924,3,962601177
4979,1086,4,962601177
4979,906,4,962601203
4979,911,5,962601203
4979,1732,3,962601203
4979,2467,4,962601230
4979,492,3,962601230
4979,1459,4,962601323
4979,2414,3,962601323
4979,1711,3,962601351
4979,1092,4,962601351
4979,1689,4,962601375
4979,517,3,962601419
4979,2413,3,962601503
4979,2126,4,962601503
4979,912,5,962601573
4979,930,5,962601573
4979,1247,4,962601573
4979,2248,4,962601620
4979,3358,3,962601620
4979,2919,3,962601669
4979,898,5,962601669
4979,2020,4,962601669
4979,1094,3,962601669
4979,969,5,962601701
4979,265,4,962601701
4979,2291,4,962601701
4979,866,5,962601701
4979,2802,4,962601752
4979,1196,5,962601785
4979,750,5,962601785
4979,589,4,962601812
4979,1200,4,962601812
4979,1206,5,962601812
4979,1240,5,962601812
4979,1374,4,962601812
4979,3471,3,962601839
4979,3175,5,962601839
4979,2571,5,962601839
4979,3703,5,962601839
4979,1965,5,962601873
4979,1301,4,962601873
4979,1376,5,962601873
4979,3702,4,962601873
4979,2916,5,962601902
4979,1274,4,962601902
4979,3745,4,962601902
4979,2009,4,962601902
4979,1527,3,962601929
4979,741,4,962601929
4979,1573,4,962601964
4979,2985,3,962601964
4979,2662,3,962601964
4979,2363,3,962601964
4979,3070,3,962601999
4979,1129,3,962601999
4979,2640,3,962601999
4979,2365,4,962601999
4979,2011,3,962601999
4979,3770,4,962601999
4979,2116,3,962602026
4979,2528,3,962602026
4979,780,3,962602026
4979,2641,3,962602063
4979,2699,4,962602063
4979,442,4,962602091
4979,3033,3,962602120
4979,329,3,962602120
4979,2094,4,962602211
4979,379,4,962602211
4979,3698,4,962602211
4979,1690,4,962602249
4979,1371,3,962602249
4979,2346,3,962602281
4979,2364,4,962602311
4979,1373,3,962602340
4979,2034,3,962602366
4979,2450,3,962602402
4979,1882,3,962602402
4979,593,3,962602565
4979,50,5,962602565
4979,908,5,962602598
4979,293,5,962602598
4979,608,4,962602598
4979,373,3,962602598
4979,111,4,962602627
4979,1036,5,962602627
4979,457,3,962602659
4979,933,4,962602688
4979,2917,5,962602688
4979,1249,3,962602688
4979,377,4,962602711
4979,3267,4,962602711
4979,2353,5,962602738
4979,1674,4,962602767
4979,3505,4,962602808
4979,1610,5,962602808
4979,3256,3,962602808
4979,733,4,962602834
4979,2212,4,962602834
4979,2278,4,962602834
4979,3763,4,962602863
4979,161,4,962602936
4979,16,4,962602964
4979,1648,4,962602965
4979,2183,4,962602989
4979,861,4,962602989
4979,353,4,962603039
4979,2273,3,962603039
4979,1047,3,962603039
4979,2490,4,962603061
4979,163,4,962603061
4979,1370,4,962603110
4979,1722,4,962603110
4979,165,4,962603110
4979,2110,4,962603202
4979,2184,4,962603202
4979,2527,3,962603202
4979,521,4,962603228
4979,543,4,962603228
4979,18,3,962603254
4979,736,4,962603254
4979,3196,3,962603375
4979,3035,5,962603403
4979,1233,3,962603403
4979,1250,4,962603403
4979,1256,5,962603403
4979,2067,4,962603431
4979,2944,5,962603431
4979,1262,5,962603431
4979,1294,3,962603431
4979,110,5,962603431
4979,2890,4,962603461
4979,1208,5,962603461
4979,1210,5,962603461
4979,1289,3,962603461
4979,920,3,962603490
4979,1222,4,962603490
4979,1272,5,962603490
4979,3366,4,962603490
4979,1078,3,962603518
4979,1090,5,962603518
4979,3654,5,962603539
4979,3066,5,962603642
4979,466,4,962603642
4979,3339,5,962603675
4979,3037,5,962603732
4979,1266,4,962603732
4979,3671,4,962603732
4979,3508,5,962603767
4979,2922,5,962603767
4979,1201,5,962603767
4979,1209,5,962603767
4979,2951,5,962603767
4979,3681,5,962603767
4979,2921,4,962603797
4979,3682,5,962603797
4979,303,3,962603818
4979,368,4,962603818
4979,432,3,962603859
4979,1007,3,962603859
4979,2016,3,962603882
4979,1639,4,962603943
4979,1257,5,962603969
4979,1253,5,962604031
4979,3168,4,962604075
4979,2948,5,962604195
4979,453,3,962604195
4979,1010,5,962604278
4979,3635,4,962604374
4979,1124,3,962604449
4979,2947,5,962604449
4979,444,3,962604557
4979,2249,3,962604583
4979,1235,5,962604634
4979,858,5,962604692
4979,2019,4,962604692
4979,3095,3,962604726
4979,296,4,962604748
4979,923,5,962604769
4979,1225,5,962604769
4979,1224,4,962604810
4979,2728,5,962604810
4979,1193,5,962604851
4979,1952,4,962604851
4979,953,5,962604876
4979,3468,5,962604876
4979,1231,5,962604897
4979,3359,4,962604897
4979,1213,5,962604959
4979,1084,3,962604978
4979,3146,4,962605099
4979,1198,5,962605217
4979,1291,5,962605217
4979,1954,4,962605285
4979,2000,5,962605285
4979,3769,5,962605285
4979,2993,4,962605310
4979,1275,5,962605310
4979,1287,4,962605310
4979,2406,4,962605344
4979,2194,4,962605344
4979,21,4,962605344
4979,480,3,962605344
4979,2763,5,962605344
4979,592,4,962605374
4979,1429,4,962605374
4979,3418,4,962605374
4979,3527,3,962605374
4979,3633,4,962605374
4979,2991,4,962605405
4979,3624,5,962605405
4979,145,4,962605405
4979,3082,4,962605432
4979,1375,3,962605432
4979,2001,3,962605432
4979,380,4,962605453
4979,2989,4,962605453
4979,112,5,962605453
4979,3029,5,962605475
4979,3638,3,962605475
4979,1858,4,962605511
4979,1385,3,962605511
4979,1587,4,962605562
4979,2990,3,962605562
4979,2013,3,962605562
4979,3274,3,962605592
4979,3740,3,962605592
4979,2002,3,962605592
4979,2457,5,962605614
4979,2723,4,962605614
4979,1377,3,962605636
4979,2023,4,962605687
4979,3040,3,962605733
4979,1188,5,962605762
4979,1254,4,962605870
4979,2470,4,962605934
4979,1,5,962606062
4979,720,5,962606062
4979,3213,4,962606062
4979,1023,5,962606080
4979,2294,3,962606109
4979,3034,4,962606134
4979,1025,4,962606134
4979,3735,4,962606243
4979,2764,5,962606281
4979,999,3,962606306
4979,431,4,962606306
4979,1396,4,962606306
4979,2280,4,962606383
4979,3529,3,962606473
4979,2859,3,962606657
4979,2572,4,962606719
4979,2683,5,962606737
4979,2770,4,962606777
4979,2718,5,962606836
4979,785,4,962606926
4979,2734,4,962606993
4979,2598,3,962607030
4979,1884,4,962607261
4979,497,4,962607298
4979,1923,4,962607317
4979,2829,4,962607354
4979,3253,4,962607464
4979,3254,3,962607464
4979,1673,3,962607587
4979,3619,5,962607616
4979,3498,4,962607655
4979,2518,4,962607675
4979,10,5,962607877
4979,3723,4,962608264
4979,3773,4,962608265
4979,3707,4,962608296
4979,3693,3,962608332
4979,3712,5,962608332
4979,2858,5,963544180
4979,2997,5,963544180
4979,3189,4,963544209
4979,3811,4,963544335
4979,3812,4,963544413
4979,3814,5,963544513
4979,3760,4,963544513
4979,3774,3,963544513
4979,3809,4,963544577
4979,3819,5,963544577
4979,3771,4,965004493
4979,3807,3,965004821
4979,3869,4,968115024
4979,3868,4,968115064
4979,3793,4,968115189
4979,2976,4,968115223
4979,3926,4,969321975
4979,3927,4,969321975
4979,3936,3,969321975
4979,3000,5,969322191
4979,1060,3,972592668
4979,1101,3,984542228
4979,3896,4,984542228
4979,370,4,984542228
4979,3639,5,984542228
4979,3752,3,984542252
4979,2038,3,984542533
4979,1303,4,984542883
4979,2050,3,984542955
4979,2051,3,984542955
4979,1011,3,984542955
4979,2405,3,984543035
4979,674,4,984543035
4979,2471,3,984543142
4979,2373,3,984543142
4979,2949,5,984543260
4979,3208,3,984543893
4979,2409,3,984543965
4979,1606,3,984543965
4979,420,3,984544097
4979,2085,4,984544272
4979,3429,4,984544272
4979,2137,5,984544272
4979,88,3,984544394
4979,449,4,984544394
4979,580,3,984544891
4979,2973,3,984545031
4979,235,4,984545294
4979,1125,4,984545294
4979,1243,3,984545294
4979,1641,5,984545294
4979,2324,5,984545294
4979,3481,4,984545433
4979,3108,4,984545433
4979,3507,5,984545433
4979,2286,3,984545433
4979,1784,4,984545433
4979,2750,4,984545433
4979,1449,4,984545515
4979,2108,3,984545515
4979,2144,3,984545515
4979,1958,3,984545515
4979,141,3,984545515
4979,3028,4,984545516
4979,2064,3,984545596
4979,3526,3,984545596
4979,3685,4,984545596
4979,125,4,984545596
4979,1747,4,984545596
4979,3450,4,984545697
4979,2870,3,984545697
4979,2136,4,984545697
4979,345,4,984545697
4979,2915,3,984545697
4979,3255,4,984545697
4979,1663,5,984545697
4979,1485,4,984545752
4979,367,3,984545752
4979,2371,4,984545752
4979,1171,4,984545852
4979,322,5,984545852
4979,3591,4,984545852
4979,708,3,984545852
4979,2301,4,984545852
4979,180,3,984545852
4979,934,3,984545935
4979,2891,3,984545935
4979,2145,3,984545935
4979,344,4,984545935
4979,2012,3,984545935
4979,2111,3,984546018
4979,2539,3,984546018
4979,2469,3,984546110
4979,333,4,984546110
4979,122,3,984546110
4979,231,4,984546195
4979,1194,4,984546195
4979,3506,4,984546195
4979,3235,4,984546195
4979,585,3,984546328
4979,743,3,984546328
4979,3525,3,984546401
4979,445,4,984546401
4979,2792,4,984546401
4979,520,3,984546460
4979,3243,3,984546461
4979,2836,3,984546535
4979,312,3,984546535
4979,818,3,984546535
4979,1753,3,984546535
4979,3130,3,984546630
4979,1918,3,984546630
4979,157,3,984546718
4979,1640,3,984546874
4979,3649,3,984547095
4979,902,4,984547148
4979,3730,5,984547512
4979,3501,3,984547585
4979,3943,4,989201054
4979,2018,5,989201054
4979,3618,4,989201100
4979,3897,3,989201149
4979,3852,5,989201201
4979,3893,3,989201731
4979,2631,3,989201875
5044,3072,5,962503414
5044,2352,5,962503443
5044,1270,3,962503484
5044,1305,3,962503484
5044,1961,4,962503518
5044,3006,4,962503667
5044,2966,5,962503667
5044,3078,4,962503705
5044,3186,4,962503705
5044,2762,5,962503705
5044,2064,3,962503862
5044,1172,5,962503862
5044,2915,4,962503862
5044,2973,5,962503862
5044,1307,5,962503862
5044,2243,5,962503887
5044,3361,4,962503887
5044,1197,5,962503923
5044,1211,3,962503923
5044,1238,5,962503923
5044,2750,5,962503923
5044,2791,4,962503923
5044,2144,4,962503941
5044,2469,4,962503973
5044,3422,4,962503973
5044,2174,5,962503973
5044,1968,5,962503973
5044,2918,4,962503973
5044,2150,5,962503991
5044,2245,4,962503991
5044,2369,3,962504043
5044,2746,5,962504043
5044,1135,4,962504066
5044,2247,4,962504066
5044,2470,3,962504116
5044,1293,5,962545707
5044,1198,4,962545743
5044,1300,5,962545743
5044,3402,4,962545777
5044,2938,5,962545777
5044,1259,5,962545777
5044,541,3,962545777
5044,1097,4,962545777
5044,1199,5,962545807
5044,2917,4,962545807
5044,1246,4,962545807
5044,1674,4,962545807
5044,2987,3,962545827
5044,1299,5,962545827
5044,1956,5,962545861
5044,2065,4,962545881
5044,3547,4,962545881
5044,2068,4,962545906
5044,1185,5,962545906
5044,1288,4,962545956
5044,1959,4,962545970
5044,1240,5,962545997
5044,3684,3,962545997
5044,2312,4,962545997
5044,1302,4,962546020
5044,2745,4,962546020
5044,2797,5,962546035
5044,2022,4,962546052
5044,2474,3,962546098
5044,1088,4,962546098
5044,2240,5,962546113
5044,2942,4,962546243
5044,2476,3,962546262
5044,3707,4,962546313
5044,2950,3,962546412
5044,1303,5,962546550
5044,111,4,962546550
5044,3473,4,962546569
5044,1230,5,962546569
5044,1419,5,962546616
5044,3504,3,962546616
5044,1235,5,962546616
5044,1278,4,962546616
5044,3201,4,962546632
5044,3359,5,962546647
5044,1955,5,962546675
5044,3421,4,962546698
5044,3471,5,962546698
5044,1362,5,962546698
5044,3498,5,962546723
5044,1954,3,962546723
5044,1073,4,962546739
5044,2657,3,962546770
5044,1219,5,962546863
5044,1304,3,962546863
5044,2132,5,962546884
5044,1247,5,962546884
5044,1952,4,962546899
5044,1333,5,962546913
5044,909,5,962546950
5044,3168,4,962546950
5044,1028,5,962546950
5044,902,4,962546965
5044,914,5,962546982
5044,3451,5,962546982
5044,1951,5,962547007
5044,1537,5,976495913
5044,1500,4,976495938
5044,2696,5,976495938
5044,2396,4,976495956
5044,1265,5,976496020
5044,223,4,976496048
5044,1641,3,976496048
5044,2384,4,976496063
5044,3108,5,976496091
5044,1923,3,976496091
5044,3566,5,976496128
5044,1035,5,976496213
5044,2081,4,976496274
5044,1081,4,976496274
5044,2599,5,981506042
5044,1244,5,981506222
5044,3671,3,981506222
5044,3342,5,981506435
5044,36,5,981506748
5044,58,4,981506748
5044,2291,3,981506748
5044,1357,4,981506785
5044,1834,4,981506818
5044,3105,4,981506818
5044,3163,4,981506818
5044,2329,5,981506818
5046,3107,4,962498579
5046,111,5,962498579
5046,2289,4,962498607
5046,3249,3,962498607
5046,1097,4,962498607
5046,3006,3,962498721
5046,2858,4,962498721
5046,2997,5,962498721
5046,2762,4,962498721
5046,3176,4,962498738
5046,2912,4,962498738
5046,3052,3,962498755
5046,3125,4,962498755
5046,3174,3,962498771
5046,924,5,962498875
5046,2826,4,962498875
5046,3091,4,962498934
5046,2859,4,962498934
5046,1198,5,962498934
5046,3223,4,962498934
5046,3683,5,962498934
5046,2020,5,962498934
5046,3090,5,962498962
5046,3424,3,962498962
5046,1189,5,962498962
5046,3576,5,962498962
5046,1225,5,962498962
5046,1238,5,962498962
5046,1264,5,962498962
5046,3360,4,962498962
5046,921,4,962498990
5046,1218,5,962498990
5046,1224,4,962498990
5046,1228,5,962498990
5046,1231,4,962498990
5046,1240,5,962498990
5046,1242,5,962498990
5046,3361,4,962498990
5046,1196,5,962499011
5046,1200,5,962499011
5046,1288,5,962499011
5046,1394,5,962499011
5046,2064,3,962499034
5046,3068,3,962499034
5046,1270,4,962499034
5046,3703,5,962499034
5046,2791,5,962499034
5046,3019,3,962499057
5046,2872,5,962499057
5046,1150,4,962499057
5046,2918,3,962499057
5046,2348,3,962499057
5046,1036,5,962499057
5046,1222,4,962499081
5046,1227,4,962499081
5046,1261,5,962499081
5046,2716,3,962499081
5046,2130,4,962499100
5046,1957,3,962499100
5046,1994,5,962499100
5046,1293,3,962499100
5046,1299,5,962499100
5046,3104,5,962499121
5046,3169,4,962499121
5046,3505,5,962499121
5046,2987,3,962499121
5046,1347,5,962499121
5046,2070,5,962499145
5046,3072,3,962499145
5046,1674,4,962499145
5046,1374,4,962499145
5046,3039,4,962499168
5046,2852,3,962499168
5046,2917,4,962499168
5046,1220,3,962499168
5046,2000,5,962499168
5046,3763,4,962499168
5046,1259,4,962499188
5046,2288,4,962499188
5046,1663,4,962499188
5046,2312,4,962499188
5046,1127,4,962499210
5046,1186,4,962499210
5046,1376,4,962499210
5046,2915,5,962499211
5046,2926,4,962499211
5046,2968,5,962499211
5046,2423,4,962499235
5046,3101,3,962499235
5046,3552,5,962499235
5046,3203,5,962499235
5046,2344,5,962499235
5046,1090,4,962499235
5046,2401,3,962499260
5046,2551,3,962499260
5046,1968,4,962499260
5046,1210,3,962499260
5046,2243,4,962499260
5046,1302,4,962499260
5046,2011,3,962499260
5046,2455,5,962499281
5046,2174,4,962499281
5046,3526,4,962499281
5046,2313,5,962499281
5046,3700,5,962499281
5046,3071,5,962499301
5046,2118,4,962499301
5046,1257,5,962499301
5046,2659,4,962499301
5046,1965,4,962499313
5046,2929,4,962499338
5046,1246,4,962499338
5046,3397,4,962499338
5046,3479,4,962499360
5046,1173,5,962499360
5046,1274,3,962499360
5046,2795,4,962499360
5046,2467,4,962499379
5046,2100,5,962499379
5046,1289,5,962499379
5046,3444,4,962499402
5046,3448,4,962499402
5046,1129,3,962499402
5046,3102,4,962499402
5046,1395,3,962499402
5046,1961,3,962499417
5046,2001,5,962499417
5046,1101,3,962499438
5046,2928,3,962499438
5046,1297,4,962499438
5046,2474,3,962499464
5046,2115,4,962499464
5046,3701,3,962499464
5046,1587,4,962499482
5046,2989,4,962499482
5046,2245,4,962499482
5046,3791,3,962499502
5046,2193,4,962499502
5046,3525,5,962499502
5046,3684,5,962499502
5046,2517,4,962499523
5046,2240,4,962499523
5046,2371,4,962499523
5046,2403,3,962499544
5046,2144,4,962499544
5046,3704,3,962499544
5046,2518,5,962499566
5046,3395,4,962499566
5046,1135,4,962499588
5046,2111,4,962499588
5046,3524,4,962499588
5046,1987,3,962499588
5046,1332,4,962499602
5046,2476,4,962499620
5046,2752,3,962499620
5046,2416,4,962499638
5046,3698,3,962499638
5046,2956,4,962499655
5046,3459,4,962499669
5046,2134,4,962499669
5046,2370,4,962499693
5046,2374,4,962499693
5046,2802,4,962499714
5046,3387,4,962499714
5046,2942,3,962499730
5046,3423,4,962499759
5046,2241,4,962499759
5046,3708,4,962499759
5046,2796,3,962499773
5046,3688,4,962499795
5046,2717,4,962499814
5046,3385,3,962499814
5046,2421,3,962499849
5046,3394,4,962499849
5046,2404,4,962499878
5046,3691,3,962499878
5046,2410,4,962499881
5046,2816,4,962499903
5046,2122,4,962499920
5046,3692,4,962499947
5046,306,5,962500182
5046,593,5,962500198
5046,246,5,962500198
5046,527,4,962500198
5046,296,5,962500219
5046,50,4,962500219
5046,1617,5,962500219
5046,1,5,962500233
5046,1266,3,962500233
5046,1233,5,962500248
5046,2692,4,962500248
5046,162,5,962500248
5046,247,4,962500264
5046,363,5,962500264
5046,1249,4,962500264
5046,28,5,962500271
5046,2677,5,962500286
5046,1041,3,962500286
5046,2571,5,962500304
5046,34,5,962500304
5046,3266,4,962500304
5046,1265,4,962500317
5046,235,5,962500330
5046,1694,5,962500331
5046,3728,5,962500331
5046,1966,3,962500343
5046,2501,3,962500359
5046,1213,5,962500359
5046,150,4,962500359
5046,1179,4,962500374
5046,1188,4,962500374
5046,549,5,962500382
5046,448,5,962500391
5046,1277,5,962500408
5046,457,5,962500408
5046,1215,4,962500427
5046,1095,4,962500427
5046,32,3,962500441
5046,3499,4,962500460
5046,1673,5,962500460
5046,2336,5,962500460
5046,110,5,962500460
5046,39,5,962500474
5046,441,5,962500474
5046,778,4,962500492
5046,1358,5,962500492
5046,123,3,962500492
5046,300,5,962500507
5046,3253,4,962500507
5046,373,4,962500521
5046,866,4,962500521
5046,551,3,962500541
5046,1641,4,962500542
5046,2395,4,962500542
5046,1748,3,962500542
5046,6,4,962500559
5046,2890,5,962500559
5046,562,5,962500559
5046,1517,3,962500594
5046,1594,5,962500594
5046,1245,5,962500594
5046,3108,4,962500614
5046,1635,4,962500614
5046,1393,4,962500614
5046,514,4,962500614
5046,1094,4,962500628
5046,357,3,962500658
5046,474,4,962500658
5046,1729,5,962500670
5046,1408,5,962500684
5046,2542,3,962500684
5046,1466,4,962500704
5046,1845,4,962500704
5046,3267,5,962500704
5046,2355,3,962500704
5046,3060,3,962500716
5046,334,5,962500732
5046,2916,5,962500732
5046,628,3,962500747
5046,21,5,962500747
5046,164,3,962500762
5046,1449,3,962500780
5046,1625,4,962500780
5046,813,3,962500780
5046,2671,3,962500796
5046,1834,4,962500814
5046,2318,4,962500814
5046,198,4,962500814
5046,1653,3,962500835
5046,1923,5,962500856
5046,47,4,962500879
5046,590,4,962500901
